# Version 1.00
#
freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S12,im:Trc2_S12,re:Trc3_S21,im:Trc3_S21,re:Trc4_S22,im:Trc4_S22,
3.316400000000000E+009,3.547334671020508E-001,1.795967973347643E-001,-8.978885051594580E-005,1.047015655785799E-003,-4.140703057718330E+000,-1.685595631599426E+000,8.074752241373062E-002,7.087123135657591E-002,
3.317700000000000E+009,3.363697230815888E-001,1.775360152903141E-001,-7.726504348460610E-004,7.872006972320378E-005,-4.321369477628538E+000,-1.239168643951416E+000,8.220138400793076E-002,4.882466269158137E-002,
3.319000000000000E+009,3.755128383636475E-001,1.278283673920910E-001,7.958386257458395E-004,1.098118838854134E-003,-4.480549566124731E+000,-7.673097848892212E-001,7.921341806650162E-002,4.936527888122592E-002,
3.320300000000000E+009,3.574014008045197E-001,1.424817450736184E-001,-8.427923867069774E-004,1.328697660937905E-003,-4.531044464439193E+000,-3.247798979282379E-001,8.268170058727264E-002,6.033614077539939E-002,
3.321600000000000E+009,3.622863888740540E-001,1.483863392159588E-001,-1.007400042895678E-003,8.905873401090503E-004,-4.559185533606387E+000,8.669671416282654E-002,7.352682203054428E-002,6.696653238829139E-003,
3.322900000000000E+009,3.527508676052094E-001,1.227162911418066E-001,4.619027670694513E-004,-2.791433362290263E-004,-4.560589390077574E+000,5.995783805847168E-001,7.195965200662613E-002,7.164806823135344E-003,
3.324200000000000E+009,3.482646048069000E-001,1.207672972279144E-001,-5.790865556149628E-004,-3.752731427084655E-004,-4.481748846074218E+000,1.076979637145996E+000,3.066744469106197E-002,2.086769337462503E-002,
3.325500000000000E+009,3.366681933403015E-001,1.081313680419566E-001,-1.487733498832360E-004,-2.672409755177796E-004,-4.398640584343976E+000,1.557869315147400E+000,5.396765097975731E-002,-7.808525069061503E-003,
3.326800000000000E+009,3.400236666202545E-001,7.851054108205760E-002,-1.771239471632980E-004,-3.728851443156600E-004,-4.217547694138294E+000,1.970714569091797E+000,6.017371267080307E-002,-3.554793831648697E-002,
3.328100000000000E+009,3.461450934410095E-001,6.200249399606146E-002,2.677771298482770E-004,1.936918561113998E-004,-3.964028541699423E+000,2.498953819274902E+000,3.069702535867691E-002,-2.487282374456713E-002,
3.329400000000000E+009,3.376318216323853E-001,6.548332177609220E-002,1.382989725704483E-003,4.552987229544669E-004,-3.732849061845559E+000,2.852963685989380E+000,2.510956674814224E-002,-3.273495142323335E-002,
3.330700000000000E+009,3.455602526664734E-001,6.994590527984493E-002,-1.270682995122530E-004,3.952685219701380E-004,-3.415321339536490E+000,3.228663206100464E+000,4.892295226454735E-002,-1.818747001403531E-002,
3.332000000000000E+009,3.422331511974335E-001,5.342625320132216E-002,-4.952933762044560E-004,-2.302092907484621E-004,-2.978907738026161E+000,3.577124834060669E+000,3.536618500947952E-002,4.594190839016058E-003,
3.333300000000000E+009,3.350475728511810E-001,4.768814359353987E-002,-8.237877992743956E-005,3.569847031030804E-004,-2.669322541742683E+000,3.908056497573853E+000,1.406144350767136E-002,-4.583360097778506E-002,
3.334600000000000E+009,3.298904597759247E-001,3.666379886357615E-002,7.643975416078685E-004,5.883381818421185E-004,-2.213315722388428E+000,4.191671371459961E+000,-1.392233651131392E-002,-1.423296289236284E-002,
3.335900000000000E+009,3.310849964618683E-001,1.413942045627829E-002,-5.484006415714816E-004,5.382006638683379E-004,-1.777562716625404E+000,4.432052612304688E+000,-6.547173834405839E-004,-1.065675657312805E-002,
3.337200000000000E+009,3.053770065307617E-001,-1.558185178212575E-002,7.475514811935431E-005,-2.986731124110520E-004,-1.263007983720273E+000,4.555597782135010E+000,4.410517401993275E-003,1.221725805128845E-002,
3.338500000000000E+009,3.214098811149597E-001,1.369324643456099E-003,-4.981487658930472E-004,-4.463142540771514E-004,-7.825569583860204E-001,4.663838386535645E+000,-7.209853734821081E-003,-8.313942179365493E-003,
3.339800000000000E+009,3.008791804313660E-001,-1.036839030283169E-002,-6.230203007501204E-004,9.409594931639731E-004,-3.200991246603336E-001,4.718437194824219E+000,9.630804881453514E-003,-1.948434757162183E-002,
3.341100000000000E+009,3.165443837642670E-001,-9.410385025196075E-003,-7.929246718315849E-005,3.569843538571149E-004,2.179043411197968E-001,4.755173206329346E+000,-4.216425493359566E-002,1.385215398333609E-003,
3.342400000000000E+009,3.003454506397247E-001,-2.040815380273064E-002,-1.324072051763168E-004,-1.341938605037285E-005,7.000371530617353E-001,4.689456462860107E+000,-2.827053330838680E-002,8.576547015224560E-003,
3.343700000000000E+009,2.955414354801178E-001,-2.989449603262950E-002,6.910175513776629E-004,8.875193307176232E-004,1.234295735799786E+000,4.587317466735840E+000,-6.506045162677765E-002,2.365643626880733E-003,
3.345000000000000E+009,2.813484370708466E-001,-3.055498872355351E-002,5.282936764663888E-004,-4.572105244733393E-004,1.676751546504036E+000,4.465702056884766E+000,-6.402853131294251E-002,-2.268644364263299E-002,
3.346300000000000E+009,3.015332818031311E-001,-6.076533189931969E-002,-7.184436131361558E-005,1.050739199854434E-003,2.172069969807032E+000,4.259170532226563E+000,-5.756561830639839E-002,5.118732755311484E-002,
3.347600000000000E+009,2.868182063102722E-001,-4.621060433529052E-002,1.085672033495737E-003,-9.917715797200799E-004,2.514270719429317E+000,3.985960721969605E+000,-6.340547651052475E-002,6.570314203783954E-002,
3.348900000000000E+009,2.821368277072907E-001,-5.750171794285700E-002,-8.180584908152766E-004,4.901937427348457E-005,2.922776555104790E+000,3.687414646148682E+000,-8.213760703802109E-002,5.963906693643228E-002,
3.350200000000000E+009,2.668356597423554E-001,-7.321591170423868E-002,-8.311692462731594E-004,6.677781930193305E-004,3.305377018689259E+000,3.380839824676514E+000,-3.515047580003738E-002,3.227806580385352E-002,
3.351500000000000E+009,2.471898645162582E-001,-8.593418098437630E-002,4.789742231004084E-004,1.429007970727980E-003,3.674383715434603E+000,3.006702184677124E+000,-4.585122317075729E-002,7.491659222034257E-002,
3.352800000000000E+009,2.361102849245071E-001,-8.635741806454189E-002,1.046850709389266E-003,5.498671671375632E-004,3.973114517009357E+000,2.568728923797607E+000,-2.370126545429230E-002,8.369433685328337E-002,
3.354100000000000E+009,2.511211931705475E-001,-9.640185625979560E-002,1.299000708389876E-003,-1.945643220096827E-003,4.186268740180414E+000,2.186324596405029E+000,-3.111680783331394E-002,9.039802969343239E-002,
3.355400000000000E+009,2.376413941383362E-001,-1.018095322654856E-001,4.202492290628878E-004,6.156025920063257E-004,4.394402490184874E+000,1.704029560089111E+000,-2.973920106887817E-002,8.835607747823927E-002,
3.356700000000000E+009,2.305143773555756E-001,-9.449719292057648E-002,-2.378587082549068E-004,1.034021988743916E-004,4.544918727679898E+000,1.254778981208801E+000,-1.957984082400799E-002,8.720505085989291E-002,
3.358000000000000E+009,2.113589942455292E-001,-1.106103472416544E-001,1.085587977164479E-003,-5.553770461119711E-004,4.634990914247050E+000,7.968977093696594E-001,-1.054336782544851E-002,1.136152460792542E-001,
3.359300000000000E+009,2.113501131534576E-001,-1.052435452082481E-001,-2.970660663989017E-004,7.192317862063646E-004,4.706964314854904E+000,3.127674162387848E-001,1.314774621278048E-002,1.211757749214061E-001,
3.360600000000000E+009,1.835573315620422E-001,-1.168569334801449E-001,-1.226218833291468E-004,-2.609036455396563E-004,4.736480938485544E+000,-1.863828599452972E-001,2.492027729749680E-002,1.132681311552466E-001,
3.361900000000000E+009,1.938881278038025E-001,-1.292124884630446E-001,-3.630840899484743E-004,6.269966252148151E-004,4.691260826520317E+000,-6.437279582023621E-001,3.323942050337791E-002,1.201445180995267E-001,
3.363200000000000E+009,1.844236105680466E-001,-1.121125997464339E-001,-8.940923601678252E-005,2.991882793139666E-004,4.605225712198515E+000,-1.108783245086670E+000,2.558363368734717E-003,1.147951484003356E-001,
3.364500000000000E+009,1.663622409105301E-001,-1.210489302271018E-001,8.493881508761804E-004,2.981787547469139E-004,4.477526497000103E+000,-1.583562970161438E+000,3.579902648925781E-002,8.785189768857829E-002,
3.365800000000000E+009,2.030433416366577E-001,-1.122921166182928E-001,1.732025497343352E-003,9.811563650146127E-004,4.329320634110436E+000,-1.968022108078003E+000,5.833129957318306E-002,1.007819270648246E-001,
3.367100000000000E+009,1.619049310684204E-001,-1.213381350078984E-001,2.685313804413194E-004,2.173881803173572E-004,4.054188579874946E+000,-2.509892702102661E+000,8.231462538242340E-002,9.126292028997565E-002,
3.368400000000000E+009,1.554996222257614E-001,-1.453580207059444E-001,6.601012904650657E-005,-1.047324039973319E-003,3.779918645104034E+000,-2.943697929382324E+000,3.544630482792854E-002,8.625763353084912E-002,
3.369700000000000E+009,1.468834280967712E-001,-1.254750905853939E-001,-1.390939518814318E-005,7.208643364720047E-005,3.496503132925350E+000,-3.262797594070435E+000,6.501130014657974E-002,7.015299083732014E-002,
3.371000000000000E+009,1.480754911899567E-001,-1.524296673494107E-001,8.832294042579001E-004,-1.222873834194616E-004,3.165327499677051E+000,-3.669422149658203E+000,8.608563244342804E-002,5.475257410452871E-002,
3.372300000000000E+009,1.493288129568100E-001,-1.468960013746477E-001,5.394221884729071E-004,-5.484482389874756E-004,2.754968758701542E+000,-3.950710058212280E+000,9.128142148256302E-002,6.841748021479824E-002,
3.373600000000000E+009,1.368293315172195E-001,-1.465947137180237E-001,-1.737340417478695E-005,4.241280839778483E-004,2.284519618843169E+000,-4.260150432586670E+000,7.276348024606705E-002,5.481125292527296E-002,
3.374900000000000E+009,1.141192913055420E-001,-1.452045971547804E-001,1.089644391802393E-003,-2.375833719270304E-004,1.835922526200719E+000,-4.476127147674561E+000,6.891151517629623E-002,4.464337082683511E-002,
3.376200000000000E+009,1.087017506361008E-001,-1.275932617940265E-001,-8.464102841495595E-004,-2.488621394149959E-004,1.319511753549617E+000,-4.606832981109619E+000,5.648611485958099E-002,2.681006854336503E-002,
3.377500000000000E+009,1.013724431395531E-001,-1.421726401561182E-001,5.869240648617734E-005,1.549412700114772E-004,7.851355348316781E-001,-4.774589538574219E+000,5.224426090717316E-002,1.342472957838136E-002,
3.378800000000000E+009,1.101182177662849E-001,-1.394401565367779E-001,8.943241312525498E-004,7.320051081478596E-004,3.376238157573247E-001,-4.880284786224365E+000,6.502001732587814E-002,6.480607180359419E-003,
3.380100000000000E+009,1.127010583877564E-001,-1.270947472680094E-001,-3.836388416399699E-005,-8.160750730894506E-004,-1.431608931883392E-001,-4.860710144042969E+000,9.860187023878098E-002,1.269811884702031E-003,
3.381400000000000E+009,9.093142300844193E-002,-1.477535272594736E-001,-1.186968716522404E-003,-1.448897877708077E-003,-7.082714362845302E-001,-4.897607803344727E+000,5.497777462005615E-002,-3.596664306890354E-002,
3.382700000000000E+009,6.701266020536423E-002,-1.297343990187642E-001,-1.566595244625301E-004,4.164889396633953E-004,-1.210933735198508E+000,-4.787433147430420E+000,6.247743964195252E-002,-4.511624638595341E-002,
3.384000000000000E+009,6.906838715076447E-002,-1.367259583367281E-001,1.018511453993350E-003,-2.754358283709735E-004,-1.773924698339947E+000,-4.575766563415527E+000,5.461616814136505E-002,-2.943590178435466E-002,
3.385300000000000E+009,6.245971471071243E-002,-1.256833335322229E-001,-6.787307148786337E-004,-2.107400068780407E-004,-2.171649402052649E+000,-4.338302612304688E+000,5.227191746234894E-002,-2.497624722320953E-002,
3.386600000000000E+009,6.280021369457245E-002,-1.264376736300105E-001,-8.801859080008864E-005,1.996381470235065E-004,-2.602607825822680E+000,-4.105108261108398E+000,4.243143647909164E-002,-2.652120902522862E-002,
3.387900000000000E+009,6.549438089132309E-002,-1.233162316593992E-001,-8.920961560550650E-004,7.074430468492210E-004,-3.056856758303082E+000,-3.834670782089233E+000,1.294784527271986E-002,-5.106253167902500E-002,
3.389200000000000E+009,5.714860931038857E-002,-1.150993668894412E-001,-2.231486930878890E-004,5.167377530597150E-004,-3.458008097742784E+000,-3.484545230865479E+000,4.733708128333092E-002,-7.841464423170171E-002,
3.390500000000000E+009,4.842960089445114E-002,-1.192897623626628E-001,-6.477470237464106E-004,-2.416806673863903E-004,-3.779358472613315E+000,-3.059833765029907E+000,2.242344431579113E-002,-6.121033552090299E-002,
3.391800000000000E+009,3.710217028856278E-002,-1.154743478374175E-001,-6.112826935173137E-004,-6.157792813610286E-005,-4.059126667804373E+000,-2.645121812820435E+000,-9.630884742364287E-004,-4.649620382321108E-002,
3.393100000000000E+009,3.731181845068932E-002,-1.133910475731777E-001,2.548091183562464E-004,-2.658398589119315E-004,-4.314076419042547E+000,-2.204835176467896E+000,-1.290323864668608E-002,-5.187359816009384E-002,
3.394400000000000E+009,3.702757135033608E-002,-1.260568331777029E-001,9.259706795441742E-005,-8.099570404738188E-004,-4.491008607824323E+000,-1.718794107437134E+000,-1.427522365702316E-004,-3.100048382775578E-002,
3.395700000000000E+009,3.417050465941429E-002,-1.085518720970662E-001,6.741687687554274E-004,-1.160112093202770E-003,-4.618210473969878E+000,-1.254424929618835E+000,1.104352340917103E-004,6.808880297008157E-003,
3.397000000000000E+009,3.395452722907066E-002,-1.106805262244805E-001,-8.569884637904474E-004,7.258915575221181E-004,-4.732173035154656E+000,-7.477800846099854E-001,-8.535983040928841E-003,-4.523330149409418E-002,
3.398300000000000E+009,3.068695217370987E-002,-1.056799113866464E-001,2.601896973751750E-004,8.133863448165357E-004,-4.804718363117708E+000,-2.631313502788544E-001,-7.879165001213551E-003,-3.261876736320706E-002,
3.399600000000000E+009,9.354670532047749E-003,-1.166205709986630E-001,8.561082148549138E-004,-6.372935604304075E-005,-4.757489665826205E+000,3.107054829597473E-001,-8.213315904140472E-002,-3.503366268277299E-002,
3.400900000000000E+009,2.560671605169773E-002,-8.772144291864233E-002,2.897714886082907E-004,1.833815709687769E-003,-4.753061891413252E+000,7.238744497299194E-001,-5.156574025750160E-002,-3.413755375511337E-002,
3.402200000000000E+009,9.374122135341167E-003,-1.002579364041541E-001,-6.373533424926262E-004,5.679421010427177E-004,-4.608448247074049E+000,1.221153020858765E+000,-5.370992049574852E-002,-6.948848060518315E-003,
3.403500000000000E+009,9.870621375739574E-003,-6.994036107505063E-002,7.050515958100641E-004,-2.537441323511303E-004,-4.481660228928827E+000,1.655615448951721E+000,-8.163269609212875E-002,-1.348871742978295E-002,
3.404800000000000E+009,1.504474878311157E-002,-6.968016295168135E-002,2.865110395838450E-005,1.398503314703703E-003,-4.284512132784912E+000,2.106168746948242E+000,-5.473605543375015E-002,2.341140846077622E-002,
3.406100000000000E+009,1.013142336159945E-002,-8.032342421600705E-002,9.142760028795798E-004,-4.211175837554038E-004,-4.015190114196762E+000,2.573847532272339E+000,-8.009096235036850E-002,-7.166009128127000E-004,
3.407400000000000E+009,1.780425012111664E-002,-8.527580659379257E-002,-7.580031157721343E-004,1.080396352335811E-003,-3.714386048198422E+000,2.934689760208130E+000,-7.275688648223877E-002,1.980704186132206E-002,
3.408700000000000E+009,4.803027957677841E-003,-7.824131154075831E-002,3.933983713785550E-004,1.109810778871179E-003,-3.442621978880604E+000,3.287662267684937E+000,-5.734270811080933E-002,2.294773393807899E-002,
3.410000000000000E+009,1.404462568461895E-002,-8.038088874878656E-002,2.041309115230010E-004,-1.226219756063074E-004,-3.104975893364872E+000,3.649457931518555E+000,-6.057787314057350E-002,1.894318598694725E-002,
3.411300000000000E+009,1.414860412478447E-002,-7.694363713205328E-002,6.979033690746259E-004,-8.139052806654945E-005,-2.688312236337631E+000,3.912871599197388E+000,-3.936286270618439E-002,5.919264060570785E-002,
3.412600000000000E+009,1.515385229140520E-003,-7.192237898188901E-002,-1.125756044692414E-006,1.566566410474479E-003,-2.288951553372097E+000,4.221214771270752E+000,-2.472969144582748E-002,4.932935715366661E-002,
3.413900000000000E+009,-8.511228370480239E-004,-6.489054248470806E-002,-1.394202170966705E-004,3.520835016388446E-004,-1.741572941118346E+000,4.446687698364258E+000,-5.928301811218262E-002,5.723494226618336E-002,
3.415200000000000E+009,1.682371273636818E-002,-5.606795718185380E-002,-1.571552782461810E-004,5.764373345300555E-004,-1.394147327021602E+000,4.612829208374023E+000,-3.746989741921425E-002,7.982428567025905E-002,
3.416500000000000E+009,-6.472766399383545E-003,-4.763894941288442E-002,-1.383741011588500E-004,-3.023292229045183E-004,-9.374445792614754E-001,4.653356075286865E+000,-1.679606176912785E-002,9.934649550026316E-002,
